round,send_time,recv_time,rtt,status
3,1773967510.3810601,1773967512.3248527,1.9437925815582275,success
4,1773967517.5556312,1773967519.4995346,1.9439034461975098,success
5,1773967524.7443287,1773967526.6751285,1.9307997226715088,success
6,1773967531.8877256,1773967533.8456957,1.957970142364502,success
7,1773967539.0051043,1773967540.99299,1.9878857135772705,success
"sender: client103, message: > hello from client103"
8,1773967546.1257372,1773967548.1786962,2.0529589653015137,success
"sender: client103, message: > hello from client103"
9,1773967553.3116636,1773967555.339592,2.027928352355957,success
10,1773967560.5080407,1773967562.5233126,2.0152719020843506,success
"sender: client103, message: > hello from client103"
11,1773967567.6432369,1773967569.710791,2.067554235458374,success
"sender: client103, message: > hello from client103"
12,1773967574.8590415,1773967576.88155,2.0225086212158203,success
"sender: client103, message: > hello from client103"
13,1773967582.0255442,1773967584.0739238,2.04837965965271,success
"sender: client103, message: > hello from client103"
14,1773967589.2120152,1773967591.2513802,2.03936505317688,success
"sender: client103, message: > hello from client103"
15,1773967596.3990934,1773967598.4238863,2.0247929096221924,success
"sender: client103, message: > hello from client103"
16,1773967603.5695405,1773967605.6143792,2.0448386669158936,success
17,1773967610.7717965,1773967612.78504,2.0132434368133545,success
"sender: client103, message: > hello from client103"
18,1773967617.9197447,1773967619.9492166,2.0294718742370605,success
"sender: client103, message: > hello from client103"
19,1773967625.141198,1773967627.1399994,1.9988014698028564,success
"sender: client103, message: > hello from client103"
20,1773967632.2837777,1773967634.3299475,2.0461697578430176,success
"sender: client103, message: > hello from client103"
