round,send_time,recv_time,rtt,status
3,1773960716.9587011,1773960718.8496735,1.890972375869751,success
4,1773960724.1640606,1773960725.9421756,1.7781150341033936,success
5,1773960731.2014194,1773960733.041697,1.8402776718139648,success
6,1773960738.1887784,1773960740.1244566,1.935678243637085,success
"sender: client89, message: > hello from client89"
7,1773960745.2802725,1773960747.2133875,1.933115005493164,success
8,1773960752.3538005,1773960754.3066227,1.952822208404541,success
"sender: client89, message: > hello from client89"
9,1773960759.4660294,1773960761.3972192,1.931189775466919,success
"sender: client89, message: > hello from client89"
10,1773960766.504572,1773960768.4880562,1.9834842681884766,success
11,1773960773.6301444,1773960775.5678513,1.9377069473266602,success
"sender: client89, message: > hello from client89"
12,1773960780.8360155,1773960782.6647925,1.8287770748138428,success
13,1773960787.7992291,1773960789.7513561,1.9521269798278809,success
"sender: client89, message: > hello from client89"
14,1773960794.929761,1773960796.8366652,1.9069042205810547,success
"sender: client89, message: > hello from client89"
15,1773960802.0119596,1773960803.9226813,1.910721778869629,success
"sender: client89, message: > hello from client89"
16,1773960809.0681565,1773960811.008942,1.9407854080200195,success
"sender: client89, message: > hello from client89"
17,1773960816.1660957,1773960818.0950148,1.9289190769195557,success
18,1773960823.2313998,1773960825.1823552,1.9509553909301758,success
"sender: client89, message: > hello from client89"
19,1773960830.3259063,1773960832.26286,1.9369537830352783,success
"sender: client89, message: > hello from client89"
20,1773960837.411425,1773960839.3897607,1.9783356189727783,success
"sender: client89, message: > hello from client89"
21,1773960844.5190117,1773960846.4906287,1.9716169834136963,success
22,1773960851.6315582,1773960853.5592172,1.927659034729004,success
"sender: client89, message: > hello from client89"
23,1773960858.7058547,1773960860.64994,1.9440853595733643,success
"sender: client89, message: > hello from client89"
24,1773960865.7717333,1773960867.7233562,1.9516229629516602,success
"sender: client89, message: > hello from client89"
