round,send_time,recv_time,rtt,status
2,1773967503.180625,1773967505.1810722,2.0004472732543945,success
3,1773967510.4008996,1773967512.3294575,1.9285578727722168,success
4,1773967517.5467858,1773967519.5009038,1.954118013381958,success
5,1773967524.7186499,1773967526.667209,1.948559045791626,success
6,1773967531.7874398,1773967533.8291645,2.041724681854248,success
7,1773967538.960905,1773967541.0203595,2.0594544410705566,success
"sender: client62, message: > hello from client62"
8,1773967546.0900588,1773967548.1785405,2.0884816646575928,success
9,1773967553.3057303,1773967555.3389606,2.0332303047180176,success
"sender: client62, message: > hello from client62"
10,1773967560.4794238,1773967562.5223992,2.042975425720215,success
"sender: client62, message: > hello from client62"
11,1773967567.686522,1773967569.7081654,2.0216434001922607,success
"sender: client62, message: > hello from client62"
12,1773967574.851441,1773967576.8770893,2.025648355484009,success
"sender: client62, message: > hello from client62"
13,1773967582.0225108,1773967584.0556896,2.0331788063049316,success
"sender: client62, message: > hello from client62"
14,1773967589.2155316,1773967591.2343817,2.018850088119507,success
"sender: client62, message: > hello from client62"
15,1773967596.4015882,1773967598.4171531,2.0155649185180664,success
"sender: client62, message: > hello from client62"
16,1773967603.5836222,1773967605.6280177,2.0443954467773438,success
"sender: client62, message: > hello from client62"
17,1773967610.7614112,1773967612.771053,2.0096418857574463,success
"sender: client62, message: > hello from client62"
18,1773967617.9172046,1773967619.9524937,2.0352890491485596,success
"sender: client62, message: > hello from client62"
19,1773967625.1436317,1773967627.1390977,1.9954659938812256,success
"sender: client62, message: > hello from client62"
20,1773967632.2980766,1773967634.3135407,2.0154640674591064,success
"sender: client62, message: > hello from client62"
