round,send_time,recv_time,rtt,status
2,1773967503.201469,1773967505.1810277,1.9795587062835693,success
3,1773967510.3241901,1773967512.3245783,2.0003881454467773,success
4,1773967517.6575336,1773967519.499945,1.8424112796783447,success
5,1773967524.8034768,1773967526.6650221,1.8615453243255615,success
6,1773967531.9333034,1773967533.840887,1.9075837135314941,success
7,1773967539.0717852,1773967541.0149372,1.9431519508361816,success
"sender: client24, message: > hello from client24"
8,1773967546.1063201,1773967548.1649055,2.0585854053497314,success
"sender: client24, message: > hello from client24"
9,1773967553.324293,1773967555.3404684,2.0161755084991455,success
"sender: client24, message: > hello from client24"
10,1773967560.5101712,1773967562.5398889,2.0297176837921143,success
"sender: client24, message: > hello from client24"
11,1773967567.6815028,1773967569.716559,2.0350561141967773,success
"sender: client24, message: > hello from client24"
12,1773967574.8653042,1773967576.8849854,2.019681215286255,success
"sender: client24, message: > hello from client24"
13,1773967582.027478,1773967584.0723774,2.0448994636535645,success
"sender: client24, message: > hello from client24"
14,1773967589.2194114,1773967591.2372637,2.017852306365967,success
"sender: client24, message: > hello from client24"
15,1773967596.3955972,1773967598.4164217,2.020824432373047,success
16,1773967603.5924451,1773967605.626461,2.0340158939361572,success
"sender: client24, message: > hello from client24"
17,1773967610.7625668,1773967612.7705903,2.008023500442505,success
"sender: client24, message: > hello from client24"
18,1773967617.8900468,1773967619.9480026,2.057955741882324,success
"sender: client24, message: > hello from client24"
19,1773967625.1331327,1773967627.141466,2.008333206176758,success
"sender: client24, message: > hello from client24"
20,1773967632.2532022,1773967634.316061,2.062858819961548,success
"sender: client24, message: > hello from client24"
