round,send_time,recv_time,rtt,status
1,1773960702.7263594,1773960704.807703,2.081343650817871,success
2,1773960709.8865488,1773960711.7847657,1.898216962814331,success
3,1773960717.0332081,1773960718.855385,1.8221769332885742,success
4,1773960724.1372392,1773960725.943637,1.8063976764678955,success
5,1773960731.226824,1773960733.0397139,1.812889814376831,success
6,1773960738.1912997,1773960740.1277442,1.9364445209503174,success
7,1773960745.2729063,1773960747.2242367,1.9513304233551025,success
"sender: client0, message: > hello from client0"
8,1773960752.3596344,1773960754.2991388,1.9395043849945068,success
"sender: client0, message: > hello from client0"
9,1773960759.4522958,1773960761.3881004,1.9358046054840088,success
"sender: client0, message: > hello from client0"
10,1773960766.5159376,1773960768.4859517,1.9700140953063965,success
"sender: client0, message: > hello from client0"
11,1773960773.5924575,1773960775.5702438,1.9777863025665283,success
"sender: client0, message: > hello from client0"
12,1773960780.8870645,1773960782.6603932,1.7733287811279297,success
"sender: client0, message: > hello from client0"
13,1773960787.8042762,1773960789.7507524,1.9464762210845947,success
14,1773960794.8976839,1773960796.8333097,1.9356257915496826,success
"sender: client0, message: > hello from client0"
15,1773960802.0432522,1773960803.9211986,1.877946376800537,success
"sender: client0, message: > hello from client0"
16,1773960809.0379655,1773960811.0122478,1.9742822647094727,success
"sender: client0, message: > hello from client0"
17,1773960816.13593,1773960818.0936034,1.9576733112335205,success
"sender: client0, message: > hello from client0"
18,1773960823.234226,1773960825.1796439,1.945417881011963,success
"sender: client0, message: > hello from client0"
19,1773960830.3388674,1773960832.2675116,1.9286441802978516,success
20,1773960837.4067562,1773960839.3817267,1.9749705791473389,success
"sender: client0, message: > hello from client0"
21,1773960844.5297444,1773960846.4770186,1.9472742080688477,success
"sender: client0, message: > hello from client0"
22,1773960851.598115,1773960853.562864,1.9647490978240967,success
"sender: client0, message: > hello from client0"
23,1773960858.6885438,1773960860.6462462,1.957702398300171,success
"sender: client0, message: > hello from client0"
24,1773960865.782641,1773960867.7130094,1.930368423461914,success
