round,send_time,recv_time,rtt,status
3,1773960717.0633943,1773960718.8537374,1.7903430461883545,success
4,1773960724.0502691,1773960725.9412112,1.890942096710205,success
5,1773960731.1799943,1773960733.0564167,1.87642240524292,success
6,1773960738.172078,1773960740.1306434,1.9585654735565186,success
"sender: client88, message: > hello from client88"
7,1773960745.2683413,1773960747.21341,1.945068597793579,success
8,1773960752.3321939,1773960754.3037288,1.9715349674224854,success
"sender: client88, message: > hello from client88"
9,1773960759.432213,1773960761.3896935,1.9574804306030273,success
"sender: client88, message: > hello from client88"
10,1773960766.5323377,1773960768.5022438,1.9699060916900635,success
11,1773960773.6303883,1773960775.5783877,1.9479994773864746,success
"sender: client88, message: > hello from client88"
12,1773960780.8755906,1773960782.6616418,1.7860512733459473,success
13,1773960787.805189,1773960789.7584722,1.9532833099365234,success
"sender: client88, message: > hello from client88"
14,1773960794.9496715,1773960796.8393836,1.8897120952606201,success
"sender: client88, message: > hello from client88"
15,1773960802.0372243,1773960803.9271085,1.8898842334747314,success
"sender: client88, message: > hello from client88"
16,1773960809.0817146,1773960811.01435,1.9326353073120117,success
"sender: client88, message: > hello from client88"
17,1773960816.126996,1773960818.1009436,1.973947525024414,success
18,1773960823.2475011,1773960825.1822371,1.9347360134124756,success
"sender: client88, message: > hello from client88"
19,1773960830.3198295,1773960832.2681851,1.9483556747436523,success
"sender: client88, message: > hello from client88"
20,1773960837.4077408,1773960839.389812,1.9820711612701416,success
"sender: client88, message: > hello from client88"
21,1773960844.5203414,1773960846.4817574,1.9614160060882568,success
22,1773960851.6621,1773960853.5543616,1.8922615051269531,success
"sender: client88, message: > hello from client88"
23,1773960858.7274039,1773960860.6414523,1.914048433303833,success
"sender: client88, message: > hello from client88"
24,1773960865.7824907,1773960867.7223105,1.9398198127746582,success
"sender: client88, message: > hello from client88"
