round,send_time,recv_time,rtt,status
1,1773960702.7524135,1773960704.8072202,2.054806709289551,success
2,1773960709.860307,1773960711.7857616,1.9254546165466309,success
3,1773960717.051842,1773960718.8481762,1.7963342666625977,success
4,1773960724.0431716,1773960725.9450958,1.9019241333007812,success
5,1773960731.2219067,1773960733.0614169,1.839510202407837,success
6,1773960738.190251,1773960740.123701,1.9334499835968018,success
7,1773960745.2800138,1773960747.2301638,1.9501500129699707,success
"sender: client1, message: > hello from client1"
8,1773960752.3760645,1773960754.2988813,1.9228167533874512,success
"sender: client1, message: > hello from client1"
9,1773960759.44771,1773960761.3899965,1.942286491394043,success
"sender: client1, message: > hello from client1"
10,1773960766.5455263,1773960768.49967,1.954143762588501,success
"sender: client1, message: > hello from client1"
11,1773960773.6264858,1773960775.567014,1.940528154373169,success
"sender: client1, message: > hello from client1"
12,1773960780.8782947,1773960782.6613972,1.7831025123596191,success
"sender: client1, message: > hello from client1"
13,1773960787.819832,1773960789.7492547,1.9294226169586182,success
14,1773960794.9166613,1773960796.8389928,1.9223315715789795,success
"sender: client1, message: > hello from client1"
15,1773960802.0187638,1773960803.9209847,1.9022209644317627,success
"sender: client1, message: > hello from client1"
16,1773960809.0536675,1773960811.0058627,1.952195167541504,success
"sender: client1, message: > hello from client1"
17,1773960816.1432478,1773960818.092198,1.9489500522613525,success
"sender: client1, message: > hello from client1"
18,1773960823.190609,1773960825.183734,1.9931249618530273,success
"sender: client1, message: > hello from client1"
19,1773960830.3465893,1773960832.2608128,1.9142234325408936,success
20,1773960837.3848946,1773960839.3808827,1.995988130569458,success
"sender: client1, message: > hello from client1"
21,1773960844.5464804,1773960846.488574,1.9420936107635498,success
"sender: client1, message: > hello from client1"
22,1773960851.660306,1773960853.5483258,1.8880198001861572,success
"sender: client1, message: > hello from client1"
23,1773960858.7221992,1773960860.6367848,1.9145855903625488,success
"sender: client1, message: > hello from client1"
24,1773960865.7844687,1773960867.7116342,1.9271655082702637,success
