round,send_time,recv_time,rtt,status
1,1773960702.7534094,1773960704.8070984,2.0536890029907227,success
2,1773960709.8782723,1773960711.7875905,1.909318208694458,success
3,1773960717.043205,1773960718.854232,1.8110270500183105,success
4,1773960724.1387959,1773960725.9395916,1.8007957935333252,success
5,1773960731.136486,1773960733.0571053,1.920619249343872,success
6,1773960738.1900663,1773960740.1235714,1.9335050582885742,success
"sender: client10, message: > hello from client10"
7,1773960745.2713275,1773960747.222566,1.9512383937835693,success
"sender: client10, message: > hello from client10"
8,1773960752.3688889,1773960754.315,1.9461112022399902,success
9,1773960759.465965,1773960761.3918123,1.9258472919464111,success
"sender: client10, message: > hello from client10"
10,1773960766.5147173,1773960768.4860516,1.9713342189788818,success
"sender: client10, message: > hello from client10"
11,1773960773.638271,1773960775.567049,1.9287779331207275,success
"sender: client10, message: > hello from client10"
12,1773960780.8867614,1773960782.660074,1.7733125686645508,success
"sender: client10, message: > hello from client10"
13,1773960787.816693,1773960789.7521813,1.935488224029541,success
"sender: client10, message: > hello from client10"
14,1773960794.9471736,1773960796.84605,1.898876428604126,success
"sender: client10, message: > hello from client10"
15,1773960802.0209846,1773960803.9212153,1.9002306461334229,success
"sender: client10, message: > hello from client10"
16,1773960809.0780609,1773960811.0103076,1.9322466850280762,success
"sender: client10, message: > hello from client10"
17,1773960816.1627557,1773960818.0924375,1.9296817779541016,success
"sender: client10, message: > hello from client10"
18,1773960823.2399669,1773960825.179879,1.9399120807647705,success
"sender: client10, message: > hello from client10"
19,1773960830.3062687,1773960832.2676895,1.9614207744598389,success
"sender: client10, message: > hello from client10"
20,1773960837.3969588,1773960839.3834836,1.9865248203277588,success
21,1773960844.5464876,1773960846.4769804,1.930492877960205,success
"sender: client10, message: > hello from client10"
22,1773960851.6677012,1773960853.547266,1.8795647621154785,success
"sender: client10, message: > hello from client10"
23,1773960858.699759,1773960860.6328087,1.9330496788024902,success
24,1773960865.779156,1773960867.720934,1.9417779445648193,success
"sender: client10, message: > hello from client10"
