round,send_time,recv_time,rtt,status
2,1773967503.1559262,1773967505.1785889,2.02266263961792,success
3,1773967510.3969574,1773967512.329586,1.9326286315917969,success
4,1773967517.6576114,1773967519.496967,1.839355707168579,success
5,1773967524.731654,1773967526.6583388,1.926684856414795,success
6,1773967531.8650446,1773967533.829644,1.964599370956421,success
7,1773967538.959003,1773967540.9928465,2.033843517303467,success
"sender: client61, message: > hello from client61"
8,1773967546.1344585,1773967548.1785986,2.044140100479126,success
"sender: client61, message: > hello from client61"
9,1773967553.3270311,1773967555.3391266,2.0120954513549805,success
"sender: client61, message: > hello from client61"
10,1773967560.4982731,1773967562.5284572,2.030184030532837,success
"sender: client61, message: > hello from client61"
11,1773967567.6864274,1773967569.7188494,2.0324220657348633,success
12,1773967574.8562813,1773967576.885406,2.0291247367858887,success
13,1773967582.041521,1773967584.072158,2.03063702583313,success
"sender: client61, message: > hello from client61"
14,1773967589.1934123,1773967591.2409875,2.0475752353668213,success
"sender: client61, message: > hello from client61"
15,1773967596.384364,1773967598.4168696,2.032505750656128,success
"sender: client61, message: > hello from client61"
16,1773967603.579825,1773967605.626674,2.046849012374878,success
"sender: client61, message: > hello from client61"
17,1773967610.768609,1773967612.7710812,2.002472162246704,success
"sender: client61, message: > hello from client61"
18,1773967617.928356,1773967619.9551845,2.0268285274505615,success
"sender: client61, message: > hello from client61"
19,1773967625.145479,1773967627.1471615,2.0016825199127197,success
"sender: client61, message: > hello from client61"
20,1773967632.2767248,1773967634.3207004,2.043975591659546,success
"sender: client61, message: > hello from client61"
