round,send_time,recv_time,rtt,status
4,1773967517.6542723,1773967519.4937818,1.8395094871520996,success
5,1773967524.758531,1773967526.671353,1.9128220081329346,success
6,1773967531.7752652,1773967533.830399,2.055133819580078,success
7,1773967538.9598472,1773967540.99599,2.0361428260803223,success
8,1773967546.1069663,1773967548.1652048,2.0582385063171387,success
"sender: client178, message: > hello from client178"
9,1773967553.2985797,1773967555.3413167,2.0427370071411133,success
"sender: client178, message: > hello from client178"
10,1773967560.4652293,1773967562.530974,2.065744638442993,success
"sender: client178, message: > hello from client178"
11,1773967567.6858308,1773967569.71959,2.033759117126465,success
"sender: client178, message: > hello from client178"
12,1773967574.8502767,1773967576.8816466,2.031369924545288,success
"sender: client178, message: > hello from client178"
13,1773967582.042576,1773967584.0633001,2.020724058151245,success
"sender: client178, message: > hello from client178"
14,1773967589.2212386,1773967591.2504091,2.029170513153076,success
15,1773967596.3901587,1773967598.4243653,2.0342066287994385,success
"sender: client178, message: > hello from client178"
16,1773967603.5567775,1773967605.6373367,2.080559253692627,success
"sender: client178, message: > hello from client178"
17,1773967610.761671,1773967612.7846007,2.0229296684265137,success
"sender: client178, message: > hello from client178"
18,1773967617.9225178,1773967619.9501412,2.027623414993286,success
19,1773967625.1253333,1773967627.1466408,2.0213074684143066,success
"sender: client178, message: > hello from client178"
20,1773967632.2951148,1773967634.325147,2.030032157897949,success
"sender: client178, message: > hello from client178"
