round,send_time,recv_time,rtt,status
2,1773960709.867512,1773960711.7849476,1.917435646057129,success
3,1773960717.0186384,1773960718.8487113,1.8300728797912598,success
4,1773960724.0931206,1773960725.94012,1.8469994068145752,success
5,1773960731.1805327,1773960733.0412245,1.860691785812378,success
"sender: client36, message: > hello from client36"
6,1773960738.188076,1773960740.1236234,1.9355473518371582,success
"sender: client36, message: > hello from client36"
7,1773960745.2700186,1773960747.225561,1.9555423259735107,success
"sender: client36, message: > hello from client36"
8,1773960752.363987,1773960754.319334,1.9553470611572266,success
"sender: client36, message: > hello from client36"
9,1773960759.4631193,1773960761.3954992,1.932379961013794,success
"sender: client36, message: > hello from client36"
10,1773960766.54043,1773960768.4798741,1.9394440650939941,success
"sender: client36, message: > hello from client36"
11,1773960773.6251316,1773960775.5673282,1.9421966075897217,success
12,1773960780.8424392,1773960782.6607256,1.818286418914795,success
"sender: client36, message: > hello from client36"
13,1773960787.763466,1773960789.7532804,1.9898145198822021,success
"sender: client36, message: > hello from client36"
14,1773960794.947704,1773960796.8340254,1.8863213062286377,success
"sender: client36, message: > hello from client36"
15,1773960802.01682,1773960803.9215682,1.9047482013702393,success
16,1773960809.0746706,1773960811.0123034,1.9376327991485596,success
17,1773960816.1609654,1773960818.0929015,1.9319360256195068,success
"sender: client36, message: > hello from client36"
18,1773960823.251959,1773960825.1850185,1.9330594539642334,success
"sender: client36, message: > hello from client36"
19,1773960830.3476126,1773960832.2621663,1.9145536422729492,success
"sender: client36, message: > hello from client36"
20,1773960837.3995001,1773960839.386011,1.9865107536315918,success
"sender: client36, message: > hello from client36"
21,1773960844.5222845,1773960846.48402,1.961735486984253,success
"sender: client36, message: > hello from client36"
22,1773960851.6437545,1773960853.549059,1.9053044319152832,success
"sender: client36, message: > hello from client36"
23,1773960858.732964,1773960860.6342194,1.9012553691864014,success
"sender: client36, message: > hello from client36"
24,1773960865.7845225,1773960867.7175908,1.9330682754516602,success
