round,send_time,recv_time,rtt,status
2,1773967503.2020667,1773967505.1806943,1.9786276817321777,success
3,1773967510.390318,1773967512.3260176,1.935699701309204,success
4,1773967517.6495447,1773967519.5048442,1.855299472808838,success
5,1773967524.7276027,1773967526.6749315,1.947328805923462,success
6,1773967531.8616862,1773967533.8293796,1.9676933288574219,success
7,1773967538.9327965,1773967540.9975328,2.0647363662719727,success
8,1773967546.1313593,1773967548.1740472,2.0426878929138184,success
"sender: client47, message: > hello from client47"
9,1773967553.304688,1773967555.3409495,2.036261558532715,success
"sender: client47, message: > hello from client47"
10,1773967560.5066748,1773967562.5221264,2.015451669692993,success
"sender: client47, message: > hello from client47"
11,1773967567.6861415,1773967569.7181356,2.031994104385376,success
"sender: client47, message: > hello from client47"
12,1773967574.8097677,1773967576.8850493,2.0752816200256348,success
"sender: client47, message: > hello from client47"
13,1773967582.0326982,1773967584.0555868,2.022888660430908,success
"sender: client47, message: > hello from client47"
14,1773967589.210908,1773967591.2375195,2.026611566543579,success
"sender: client47, message: > hello from client47"
15,1773967596.3846917,1773967598.4171302,2.0324385166168213,success
"sender: client47, message: > hello from client47"
16,1773967603.5728729,1773967605.627758,2.054885149002075,success
"sender: client47, message: > hello from client47"
17,1773967610.7589447,1773967612.7760708,2.0171260833740234,success
"sender: client47, message: > hello from client47"
18,1773967617.9317446,1773967619.9484794,2.0167348384857178,success
19,1773967625.136123,1773967627.1384728,2.002349853515625,success
20,1773967632.2856567,1773967634.313094,2.027437210083008,success
"sender: client47, message: > hello from client47"
