round,send_time,recv_time,rtt,status
1,1773959887.9360106,1773959889.9922237,2.056213140487671,success
2,1773959895.0831523,1773959896.9667628,1.883610486984253,success
3,1773959902.1247861,1773959904.0265648,1.9017786979675293,success
4,1773959909.2330945,1773959911.095598,1.8625035285949707,success
"sender: client6, message: > hello from client6"
5,1773959916.177268,1773959918.155971,1.9787030220031738,success
6,1773959923.2503924,1773959925.2116926,1.9613001346588135,success
"sender: client6, message: > hello from client6"
7,1773959930.319451,1773959932.2656517,1.9462006092071533,success
"sender: client6, message: > hello from client6"
8,1773959937.36419,1773959939.3387978,1.9746077060699463,success
"sender: client6, message: > hello from client6"
9,1773959944.3995605,1773959946.3962834,1.996722936630249,success
"sender: client6, message: > hello from client6"
10,1773959951.4876516,1773959953.4589431,1.9712915420532227,success
"sender: client6, message: > hello from client6"
