round,send_time,recv_time,rtt,status
1,1773959738.1661668,1773959740.174997,2.0088303089141846,success
2,1773959745.3451192,1773959747.2250571,1.8799378871917725,success
3,1773959752.3492992,1773959754.2885997,1.939300537109375,success
4,1773959759.3480318,1773959761.3474374,1.9994056224822998,success
"sender: client32, message: > hello from client32"
5,1773959766.4229567,1773959768.4064808,1.9835240840911865,success
6,1773959773.5027206,1773959775.5356827,2.0329620838165283,success
7,1773959780.5946286,1773959782.59276,1.998131513595581,success
8,1773959787.682492,1773959789.6492221,1.9667301177978516,success
"sender: client32, message: > hello from client32"
9,1773959794.7380297,1773959796.7560496,2.018019914627075,success
"sender: client32, message: > hello from client32"
10,1773959801.8408096,1773959803.7868094,1.9459998607635498,success
"sender: client32, message: > hello from client32"
11,1773959808.8951318,1773959810.8523288,1.9571969509124756,success
