round,send_time,recv_time,rtt,status
2,1773959745.3348145,1773959747.2261412,1.891326665878296,success
3,1773959752.2979252,1773959754.2878768,1.9899516105651855,success
4,1773959759.3938503,1773959761.34421,1.950359582901001,success
"sender: client80, message: > hello from client80"
5,1773959766.500222,1773959768.4076817,1.9074597358703613,success
6,1773959773.5090015,1773959775.5603821,2.0513806343078613,success
"sender: client80, message: > hello from client80"
7,1773959780.5990102,1773959782.5928097,1.9937994480133057,success
"sender: client80, message: > hello from client80"
8,1773959787.6866837,1773959789.6526666,1.9659829139709473,success
"sender: client80, message: > hello from client80"
9,1773959794.7432523,1773959796.7516224,2.0083701610565186,success
"sender: client80, message: > hello from client80"
10,1773959801.8500526,1773959803.7931159,1.9430632591247559,success
"sender: client80, message: > hello from client80"
11,1773959808.888208,1773959810.8531363,1.964928388595581,success
