round,send_time,recv_time,rtt,status
2,1773959895.0503168,1773959896.9671714,1.9168546199798584,success
3,1773959902.138185,1773959904.0273833,1.8891983032226562,success
4,1773959909.0932262,1773959911.1015582,2.0083320140838623,success
5,1773959916.196123,1773959918.1647377,1.9686148166656494,success
"sender: client40, message: > hello from client40"
6,1773959923.2475836,1773959925.21311,1.9655263423919678,success
7,1773959930.3102634,1773959932.2755513,1.9652879238128662,success
"sender: client40, message: > hello from client40"
8,1773959937.3460748,1773959939.3390796,1.9930047988891602,success
"sender: client40, message: > hello from client40"
9,1773959944.4414108,1773959946.4037056,1.9622948169708252,success
"sender: client40, message: > hello from client40"
10,1773959951.4868636,1773959953.4618394,1.974975824356079,success
"sender: client40, message: > hello from client40"
