round,send_time,recv_time,rtt,status
2,1773959895.0499187,1773959896.967356,1.9174373149871826,success
3,1773959902.1507957,1773959904.0364614,1.8856656551361084,success
4,1773959909.0947144,1773959911.1027288,2.008014440536499,success
"sender: client74, message: > hello from client74"
5,1773959916.1848645,1773959918.1641653,1.9793007373809814,success
6,1773959923.2565522,1773959925.2116616,1.9551093578338623,success
"sender: client74, message: > hello from client74"
7,1773959930.3081415,1773959932.2758372,1.967695713043213,success
"sender: client74, message: > hello from client74"
8,1773959937.3899617,1773959939.3415098,1.9515480995178223,success
"sender: client74, message: > hello from client74"
9,1773959944.4388413,1773959946.4015086,1.9626672267913818,success
"sender: client74, message: > hello from client74"
10,1773959951.5017838,1773959953.4612384,1.9594545364379883,success
"sender: client74, message: > hello from client74"
