round,send_time,recv_time,rtt,status
1,1773959738.1952844,1773959740.1573582,1.962073802947998,success
2,1773959745.3136244,1773959747.2214167,1.907792329788208,success
3,1773959752.3832817,1773959754.2803078,1.8970260620117188,success
4,1773959759.3854258,1773959761.340075,1.9546492099761963,success
"sender: client20, message: > hello from client20"
5,1773959766.4912162,1773959768.406546,1.915329933166504,success
"sender: client20, message: > hello from client20"
6,1773959773.5175033,1773959775.560631,2.0431277751922607,success
7,1773959780.5892234,1773959782.5906527,2.001429319381714,success
"sender: client20, message: > hello from client20"
8,1773959787.6824825,1773959789.6475031,1.9650206565856934,success
9,1773959794.7519784,1773959796.7524014,2.000422954559326,success
"sender: client20, message: > hello from client20"
10,1773959801.847074,1773959803.786475,1.9394009113311768,success
"sender: client20, message: > hello from client20"
11,1773959808.8947346,1773959810.8520536,1.9573190212249756,success
