round,send_time,recv_time,rtt,status
1,1773959738.1930788,1773959740.1572194,1.9641406536102295,success
2,1773959745.334822,1773959747.2232392,1.8884172439575195,success
3,1773959752.3473253,1773959754.2790585,1.9317331314086914,success
4,1773959759.374828,1773959761.3401883,1.965360164642334,success
5,1773959766.5091915,1773959768.4061737,1.896982192993164,success
"sender: client7, message: > hello from client7"
6,1773959773.511139,1773959775.5468745,2.035735607147217,success
7,1773959780.623613,1773959782.590003,1.9663898944854736,success
"sender: client7, message: > hello from client7"
8,1773959787.692629,1773959789.6491892,1.9565601348876953,success
"sender: client7, message: > hello from client7"
9,1773959794.7394292,1773959796.7519555,2.012526273727417,success
"sender: client7, message: > hello from client7"
10,1773959801.850829,1773959803.788003,1.9371740818023682,success
"sender: client7, message: > hello from client7"
11,1773959808.897787,1773959810.8534167,1.955629587173462,success
