round,send_time,recv_time,rtt,status
2,1773959745.3492181,1773959747.2275455,1.8783273696899414,success
3,1773959752.3120036,1773959754.2882543,1.9762506484985352,success
4,1773959759.3869886,1773959761.344492,1.957503318786621,success
5,1773959766.4736876,1773959768.4203668,1.9466791152954102,success
6,1773959773.5013402,1773959775.5337286,2.03238844871521,success
"sender: client95, message: > hello from client95"
7,1773959780.6159391,1773959782.589693,1.9737539291381836,success
"sender: client95, message: > hello from client95"
8,1773959787.688856,1773959789.649438,1.9605820178985596,success
"sender: client95, message: > hello from client95"
9,1773959794.744843,1773959796.7305896,1.9857466220855713,success
"sender: client95, message: > hello from client95"
10,1773959801.831761,1773959803.7930853,1.9613244533538818,success
"sender: client95, message: > hello from client95"
11,1773959808.890846,1773959810.8533568,1.9625108242034912,success
"sender: client95, message: > hello from client95"
