round,send_time,recv_time,rtt,status
1,1773959887.9319534,1773959889.991327,2.059373617172241,success
2,1773959895.0482957,1773959896.9779012,1.929605484008789,success
3,1773959902.0051677,1773959904.0370724,2.031904697418213,success
4,1773959909.26062,1773959911.0932467,1.8326265811920166,success
"sender: client12, message: > hello from client12"
5,1773959916.1736221,1773959918.1551828,1.9815607070922852,success
"sender: client12, message: > hello from client12"
6,1773959923.2502012,1773959925.2152238,1.9650225639343262,success
"sender: client12, message: > hello from client12"
7,1773959930.3030534,1773959932.2660615,1.963008165359497,success
"sender: client12, message: > hello from client12"
8,1773959937.3649137,1773959939.3388224,1.9739086627960205,success
"sender: client12, message: > hello from client12"
9,1773959944.4386253,1773959946.3994138,1.9607884883880615,success
"sender: client12, message: > hello from client12"
10,1773959951.472037,1773959953.4571657,1.98512864112854,success
"sender: client12, message: > hello from client12"
