round,send_time,recv_time,rtt,status
2,1773959745.350326,1773959747.2216806,1.871354579925537,success
3,1773959752.3744006,1773959754.2877162,1.9133155345916748,success
"sender: client96, message: > hello from client96"
4,1773959759.377956,1773959761.344681,1.9667251110076904,success
5,1773959766.5051215,1773959768.4204862,1.9153647422790527,success
6,1773959773.509792,1773959775.540202,2.030409812927246,success
"sender: client96, message: > hello from client96"
7,1773959780.622817,1773959782.5891187,1.966301679611206,success
"sender: client96, message: > hello from client96"
8,1773959787.6851919,1773959789.6490798,1.9638879299163818,success
"sender: client96, message: > hello from client96"
9,1773959794.7454839,1773959796.7384114,1.9929275512695312,success
"sender: client96, message: > hello from client96"
10,1773959801.8501008,1773959803.7944057,1.9443049430847168,success
"sender: client96, message: > hello from client96"
11,1773959808.896851,1773959810.853306,1.9564549922943115,success
"sender: client96, message: > hello from client96"
