round,send_time,recv_time,rtt,status
7,1773961523.527267,1773961525.017338,1.4900710582733154,success
8,1773961531.01375,1773961532.6126301,1.5988800525665283,success
9,1773961538.6707048,1773961540.155738,1.4850332736968994,success
10,1773961546.377963,1773961547.7559779,1.3780148029327393,success
11,1773961553.8968918,1773961555.1801631,1.283271312713623,success
12,1773961560.882196,1773961562.688237,1.8060410022735596,success
"sender: client346, message: > hello from client346"
13,1773961568.267029,1773961570.198808,1.931778907775879,success
"sender: client346, message: > hello from client346"
14,1773961575.685719,1773961577.758791,2.0730719566345215,success
"sender: client346, message: > hello from client346"
15,1773961583.556343,1773961585.276791,1.7204480171203613,success
"sender: client346, message: > hello from client346"
16,1773961590.7301838,1773961592.780936,2.0507521629333496,success
"sender: client346, message: > hello from client346"
17,1773961599.109511,1773961600.3403678,1.2308568954467773,success
"sender: client346, message: > hello from client346"
18,1773961606.338125,1773961607.829399,1.491274118423462,success
"sender: client346, message: > hello from client346"
19,1773961614.0212018,1773961615.338273,1.3170711994171143,success
"sender: client346, message: > hello from client346"
20,1773961620.90851,1773961622.8726451,1.9641351699829102,success
"sender: client346, message: > hello from client346"
21,1773961628.3892329,1773961630.368429,1.9791960716247559,success
"sender: client346, message: > hello from client346"
