round,send_time,recv_time,rtt,status
2,1773961486.366761,1773961488.385628,2.018867015838623,success
3,1773961493.6363258,1773961495.562793,1.9264671802520752,success
4,1773961501.0112839,1773961502.790251,1.7789671421051025,success
5,1773961508.424124,1773961510.121411,1.6972870826721191,success
6,1773961515.969881,1773961517.4957042,1.5258231163024902,success
7,1773961523.528167,1773961524.953644,1.4254770278930664,success
8,1773961531.231578,1773961532.469377,1.2377989292144775,success
9,1773961538.30549,1773961540.1023989,1.7969088554382324,success
10,1773961545.602937,1773961547.750942,2.1480050086975098,success
11,1773961553.273602,1773961555.1542919,1.8806898593902588,success
12,1773961560.6342669,1773961562.630768,1.9965012073516846,success
"sender: client43, message: > hello from client43"
13,1773961568.18675,1773961570.1524348,1.9656848907470703,success
"sender: client43, message: > hello from client43"
14,1773961575.5837262,1773961577.7096598,2.1259336471557617,success
15,1773961583.153087,1773961585.214924,2.0618371963500977,success
"sender: client43, message: > hello from client43"
16,1773961590.803833,1773961592.7383869,1.934553861618042,success
"sender: client43, message: > hello from client43"
17,1773961598.939592,1773961600.2518132,1.3122212886810303,success
"sender: client43, message: > hello from client43"
18,1773961605.886382,1773961607.774845,1.888462781906128,success
"sender: client43, message: > hello from client43"
19,1773961613.392473,1773961615.2827048,1.8902318477630615,success
"sender: client43, message: > hello from client43"
20,1773961620.9020338,1773961622.820223,1.918189287185669,success
"sender: client43, message: > hello from client43"
21,1773961628.55024,1773961630.309644,1.759403944015503,success
"sender: client43, message: > hello from client43"
