round,send_time,recv_time,rtt,status
1,1773967796.265329,1773967798.2625198,1.9971909523010254,success
2,1773967803.3989372,1773967805.3664372,1.9674999713897705,success
3,1773967810.6530795,1773967812.5297618,1.8766822814941406,success
4,1773967817.9498093,1773967819.721505,1.771695613861084,success
5,1773967825.1629386,1773967826.9501042,1.787165641784668,success
6,1773967832.5129066,1773967834.2336078,1.7207012176513672,success
7,1773967839.9398243,1773967841.5574381,1.6176137924194336,success
8,1773967847.1816983,1773967848.8669825,1.68528413772583,success
9,1773967854.0628853,1773967856.2414505,2.178565263748169,success
10,1773967861.6715302,1773967863.5686002,1.8970699310302734,success
11,1773967868.8612795,1773967870.9253232,2.0640437602996826,success
"sender: client37, message: > hello from client37"
12,1773967876.2050705,1773967878.296468,2.091397523880005,success
"sender: client37, message: > hello from client37"
13,1773967883.6658711,1773967885.6557372,1.989866018295288,success
"sender: client37, message: > hello from client37"
14,1773967890.898471,1773967892.9978611,2.0993900299072266,success
"sender: client37, message: > hello from client37"
15,1773967898.2206223,1773967900.3461802,2.1255578994750977,success
16,1773967905.6638577,1773967907.682326,2.0184683799743652,success
"sender: client37, message: > hello from client37"
17,1773967913.0292587,1773967915.0558617,2.0266029834747314,success
"sender: client37, message: > hello from client37"
18,1773967920.3763878,1773967922.4264038,2.050015926361084,success
"sender: client37, message: > hello from client37"
19,1773967927.7687829,1773967929.788525,2.019742250442505,success
20,1773967935.0843184,1773967937.1009316,2.016613245010376,success
"sender: client37, message: > hello from client37"
