round,send_time,recv_time,rtt,status
8,1773967847.1279843,1773967848.9021375,1.774153232574463,success
9,1773967854.4824846,1773967856.2620692,1.7795846462249756,success
10,1773967861.5301495,1773967863.6106555,2.0805060863494873,success
11,1773967868.8618107,1773967870.919657,2.0578463077545166,success
12,1773967876.2129738,1773967878.3345947,2.1216208934783936,success
13,1773967883.582676,1773967885.7631931,2.1805171966552734,success
"sender: client487, message: > hello from client487"
14,1773967890.98415,1773967892.9938138,2.0096638202667236,success
"sender: client487, message: > hello from client487"
15,1773967898.277459,1773967900.50219,2.224731206893921,success
"sender: client487, message: > hello from client487"
16,1773967905.5766299,1773967907.6949182,2.118288278579712,success
"sender: client487, message: > hello from client487"
17,1773967913.058027,1773967915.1687915,2.110764503479004,success
18,1773967920.3576028,1773967922.4259112,2.0683083534240723,success
"sender: client487, message: > hello from client487"
19,1773967927.7424572,1773967929.7872703,2.0448131561279297,success
20,1773967935.0776458,1773967937.1199913,2.0423455238342285,success
"sender: client487, message: > hello from client487"
