round,send_time,recv_time,rtt,status
5,1773961508.330854,1773961510.155854,1.8250000476837158,success
6,1773961515.979427,1773961517.530456,1.5510289669036865,success
7,1773961523.2947378,1773961524.9863439,1.691606044769287,success
8,1773961531.181225,1773961532.510747,1.329521894454956,success
9,1773961538.7428548,1773961540.106399,1.363544225692749,success
10,1773961546.3362381,1773961547.810463,1.4742248058319092,success
11,1773961554.020206,1773961555.153322,1.1331160068511963,success
12,1773961560.7625332,1773961562.6637309,1.9011976718902588,success
"sender: client206, message: > hello from client206"
13,1773961568.6374779,1773961570.179685,1.5422072410583496,success
"sender: client206, message: > hello from client206"
14,1773961575.730318,1773961577.729707,1.9993889331817627,success
"sender: client206, message: > hello from client206"
15,1773961583.351767,1773961585.2515619,1.8997948169708252,success
16,1773961591.218421,1773961592.751235,1.5328140258789062,success
"sender: client206, message: > hello from client206"
17,1773961599.172927,1773961600.381174,1.208247184753418,success
"sender: client206, message: > hello from client206"
18,1773961605.88029,1773961607.805755,1.9254648685455322,success
"sender: client206, message: > hello from client206"
19,1773961614.060995,1773961615.3101408,1.249145746231079,success
"sender: client206, message: > hello from client206"
20,1773961620.991833,1773961622.850606,1.8587729930877686,success
21,1773961628.406284,1773961630.342887,1.9366028308868408,success
"sender: client206, message: > hello from client206"
