round,send_time,recv_time,rtt,status
2,1773967803.397653,1773967805.3663137,1.968660593032837,success
3,1773967810.6514773,1773967812.5307238,1.879246473312378,success
4,1773967817.946754,1773967819.706631,1.7598769664764404,success
5,1773967825.1497936,1773967826.9867806,1.836987018585205,success
6,1773967832.3292336,1773967834.2549129,1.9256792068481445,success
7,1773967839.7972615,1773967841.580402,1.7831404209136963,success
8,1773967847.177035,1773967848.8664508,1.689415693283081,success
9,1773967854.0178196,1773967856.2165558,2.1987361907958984,success
10,1773967861.5176132,1773967863.5687163,2.051103115081787,success
"sender: client53, message: > hello from client53"
11,1773967868.9656453,1773967870.9889686,2.0233232975006104,success
12,1773967876.2500052,1773967878.2840252,2.034019947052002,success
"sender: client53, message: > hello from client53"
13,1773967883.629064,1773967885.6565824,2.0275182723999023,success
14,1773967890.9330363,1773967892.9798765,2.046840190887451,success
"sender: client53, message: > hello from client53"
15,1773967898.2499828,1773967900.3451188,2.0951359272003174,success
"sender: client53, message: > hello from client53"
16,1773967905.6103795,1773967907.6829429,2.072563409805298,success
"sender: client53, message: > hello from client53"
17,1773967913.0570095,1773967915.030748,1.973738431930542,success
"sender: client53, message: > hello from client53"
18,1773967920.381556,1773967922.4357555,2.054199457168579,success
"sender: client53, message: > hello from client53"
19,1773967927.7547593,1773967929.788117,2.033357620239258,success
20,1773967935.039408,1773967937.1101682,2.0707602500915527,success
"sender: client53, message: > hello from client53"
