round,send_time,recv_time,rtt,status
7,1773961523.3905869,1773961525.023807,1.6332201957702637,success
8,1773961531.2008991,1773961532.60883,1.407930850982666,success
9,1773961538.689016,1773961540.1453261,1.4563100337982178,success
10,1773961546.313209,1773961547.806829,1.4936199188232422,success
11,1773961553.92466,1773961555.18383,1.2591700553894043,success
12,1773961560.8527648,1773961562.700759,1.847994089126587,success
13,1773961568.727804,1773961570.206762,1.4789581298828125,success
"sender: client384, message: > hello from client384"
14,1773961575.734561,1773961577.768611,2.0340499877929688,success
"sender: client384, message: > hello from client384"
15,1773961583.272274,1773961585.286765,2.014491081237793,success
"sender: client384, message: > hello from client384"
16,1773961591.400519,1773961592.786807,1.3862881660461426,success
"sender: client384, message: > hello from client384"
17,1773961599.1072571,1773961600.375084,1.267826795578003,success
"sender: client384, message: > hello from client384"
18,1773961606.381849,1773961607.833853,1.4520039558410645,success
19,1773961613.5891252,1773961615.348702,1.7595767974853516,success
"sender: client384, message: > hello from client384"
20,1773961621.1798358,1773961622.876277,1.6964411735534668,success
"sender: client384, message: > hello from client384"
21,1773961628.755011,1773961630.375846,1.6208348274230957,success
"sender: client384, message: > hello from client384"
