round,send_time,recv_time,rtt,status
1,1773967796.2382894,1773967798.2648022,2.026512861251831,success
2,1773967803.4278476,1773967805.3691158,1.9412682056427002,success
3,1773967810.5608857,1773967812.52961,1.968724250793457,success
4,1773967817.8522773,1773967819.7069347,1.8546574115753174,success
5,1773967825.0970533,1773967826.9489129,1.8518595695495605,success
6,1773967832.456902,1773967834.2325606,1.7756586074829102,success
7,1773967839.9558482,1773967841.581853,1.626004695892334,success
8,1773967847.2109833,1773967848.8642912,1.6533079147338867,success
9,1773967854.5259013,1773967856.2589452,1.733043909072876,success
10,1773967861.5313082,1773967863.5609112,2.0296030044555664,success
"sender: client6, message: > hello from client6"
11,1773967868.9580464,1773967870.9105005,1.9524540901184082,success
"sender: client6, message: > hello from client6"
12,1773967876.2498312,1773967878.2684805,2.0186493396759033,success
"sender: client6, message: > hello from client6"
13,1773967883.6265812,1773967885.6478372,2.0212559700012207,success
14,1773967890.9310489,1773967892.9791296,2.0480806827545166,success
"sender: client6, message: > hello from client6"
15,1773967898.2791963,1773967900.3781595,2.0989632606506348,success
"sender: client6, message: > hello from client6"
16,1773967905.673107,1773967907.6814532,2.0083463191986084,success
"sender: client6, message: > hello from client6"
17,1773967912.982018,1773967915.0281126,2.0460946559906006,success
18,1773967920.4163754,1773967922.406615,1.9902396202087402,success
"sender: client6, message: > hello from client6"
19,1773967927.7463176,1773967929.7468214,2.0005037784576416,success
"sender: client6, message: > hello from client6"
20,1773967935.0411837,1773967937.0988858,2.05770206451416,success
