round,send_time,recv_time,rtt,status
1,1773967796.213482,1773967798.2624817,2.048999786376953,success
2,1773967803.3816986,1773967805.3687673,1.9870686531066895,success
3,1773967810.646522,1773967812.529776,1.883254051208496,success
4,1773967817.8487968,1773967819.706167,1.857370138168335,success
5,1773967825.1457162,1773967826.950118,1.8044018745422363,success
6,1773967832.3621013,1773967834.2322736,1.8701722621917725,success
7,1773967839.755793,1773967841.5575757,1.8017826080322266,success
8,1773967846.716396,1773967848.8656194,2.1492233276367188,success
9,1773967854.0673177,1773967856.2413046,2.1739869117736816,success
"sender: client34, message: > hello from client34"
10,1773967861.50258,1773967863.6139736,2.111393690109253,success
11,1773967868.7258754,1773967870.992777,2.266901731491089,success
12,1773967876.2004375,1773967878.2603981,2.0599606037139893,success
"sender: client34, message: > hello from client34"
13,1773967883.6493747,1773967885.650103,2.0007283687591553,success
14,1773967890.9378722,1773967893.017331,2.079458713531494,success
"sender: client34, message: > hello from client34"
15,1773967898.3074489,1773967900.3461273,2.0386784076690674,success
"sender: client34, message: > hello from client34"
16,1773967905.639581,1773967907.6822798,2.042698860168457,success
17,1773967913.0585945,1773967915.030722,1.9721274375915527,success
18,1773967920.3983705,1773967922.4190106,2.0206401348114014,success
"sender: client34, message: > hello from client34"
19,1773967927.7322235,1773967929.7869587,2.0547351837158203,success
20,1773967934.8183827,1773967937.1015282,2.2831454277038574,success
"sender: client34, message: > hello from client34"
