round,send_time,recv_time,rtt,status
8,1773961531.010096,1773961532.608324,1.5982279777526855,success
9,1773961538.883542,1773961540.141966,1.2584240436553955,success
10,1773961545.457628,1773961547.7589471,2.301319122314453,success
11,1773961553.1853771,1773961555.19535,2.0099728107452393,success
12,1773961560.7575521,1773961562.706518,1.9489657878875732,success
13,1773961568.4709492,1773961570.217979,1.7470297813415527,success
"sender: client435, message: > hello from client435"
14,1773961576.132334,1773961577.769238,1.636904001235962,success
"sender: client435, message: > hello from client435"
15,1773961583.544161,1773961585.2969038,1.7527427673339844,success
16,1773961590.7038562,1773961592.796334,2.092477798461914,success
"sender: client435, message: > hello from client435"
17,1773961599.0893729,1773961600.366956,1.277583122253418,success
18,1773961606.2160268,1773961607.844961,1.6289341449737549,success
"sender: client435, message: > hello from client435"
19,1773961613.690248,1773961615.358946,1.6686980724334717,success
"sender: client435, message: > hello from client435"
20,1773961621.477327,1773961622.884664,1.407336950302124,success
"sender: client435, message: > hello from client435"
21,1773961628.6285288,1773961630.3859599,1.7574310302734375,success
