round,send_time,recv_time,rtt,status
7,1773967839.9768121,1773967841.663609,1.6867969036102295,success
8,1773967847.2115011,1773967848.9007137,1.6892125606536865,success
9,1773967854.3708146,1773967856.2349012,1.864086627960205,success
10,1773967861.6226208,1773967863.5892668,1.9666459560394287,success
11,1773967868.918387,1773967870.9325376,2.014150619506836,success
"sender: client416, message: > hello from client416"
12,1773967876.1803582,1773967878.3301206,2.1497623920440674,success
"sender: client416, message: > hello from client416"
13,1773967883.6270633,1773967885.7666037,2.139540433883667,success
14,1773967890.964649,1773967892.9881337,2.023484706878662,success
"sender: client416, message: > hello from client416"
15,1773967898.286046,1773967900.49593,2.20988392829895,success
"sender: client416, message: > hello from client416"
16,1773967905.6300585,1773967907.7109063,2.08084774017334,success
"sender: client416, message: > hello from client416"
17,1773967913.0191276,1773967915.0715103,2.052382707595825,success
"sender: client416, message: > hello from client416"
18,1773967920.3967445,1773967922.5158818,2.1191372871398926,success
"sender: client416, message: > hello from client416"
19,1773967927.7248006,1773967929.765033,2.0402324199676514,success
"sender: client416, message: > hello from client416"
20,1773967935.0535765,1773967937.2133896,2.159813165664673,success
"sender: client416, message: > hello from client416"
