round,send_time,recv_time,rtt,status
3,1773967810.6257744,1773967812.53417,1.908395528793335,success
4,1773967817.9459202,1773967819.7185028,1.7725825309753418,success
5,1773967825.1562681,1773967826.986483,1.8302149772644043,success
6,1773967832.4587564,1773967834.2614932,1.802736759185791,success
7,1773967839.945417,1773967841.5800657,1.6346487998962402,success
8,1773967846.980544,1773967848.8698494,1.8893053531646729,success
9,1773967854.460821,1773967856.222473,1.7616519927978516,success
10,1773967861.5297596,1773967863.5953968,2.0656371116638184,success
11,1773967868.96079,1773967870.9949617,2.0341718196868896,success
12,1773967876.2322774,1773967878.334664,2.102386713027954,success
13,1773967883.447999,1773967885.6543806,2.2063815593719482,success
"sender: client176, message: > hello from client176"
14,1773967890.969065,1773967893.0179713,2.0489063262939453,success
"sender: client176, message: > hello from client176"
15,1773967898.2303238,1773967900.3474877,2.117163896560669,success
"sender: client176, message: > hello from client176"
16,1773967905.6230142,1773967907.6854804,2.0624661445617676,success
"sender: client176, message: > hello from client176"
17,1773967913.0440474,1773967915.077255,2.033207654953003,success
"sender: client176, message: > hello from client176"
18,1773967920.4109585,1773967922.4113445,2.0003859996795654,success
"sender: client176, message: > hello from client176"
19,1773967927.7368321,1773967929.7621727,2.0253405570983887,success
"sender: client176, message: > hello from client176"
20,1773967934.9960506,1773967937.122309,2.126258373260498,success
"sender: client176, message: > hello from client176"
