round,send_time,recv_time,rtt,status
6,1773967832.458011,1773967834.255847,1.7978360652923584,success
7,1773967839.9083412,1773967841.5845149,1.6761736869812012,success
8,1773967847.1942677,1773967848.9842432,1.7899754047393799,success
9,1773967854.0730698,1773967856.2281566,2.1550867557525635,success
10,1773967861.6677206,1773967863.5999439,1.9322233200073242,success
11,1773967868.9517581,1773967870.9173172,1.9655590057373047,success
"sender: client371, message: > hello from client371"
12,1773967876.257333,1773967878.274462,2.0171289443969727,success
"sender: client371, message: > hello from client371"
13,1773967883.6289997,1773967885.6671703,2.038170576095581,success
"sender: client371, message: > hello from client371"
14,1773967890.942229,1773967892.987163,2.044934034347534,success
"sender: client371, message: > hello from client371"
15,1773967898.2804976,1773967900.4961233,2.215625762939453,success
"sender: client371, message: > hello from client371"
16,1773967905.5868447,1773967907.6896877,2.1028430461883545,success
"sender: client371, message: > hello from client371"
17,1773967913.0273488,1773967915.063547,2.036198139190674,success
"sender: client371, message: > hello from client371"
18,1773967920.402285,1773967922.4405153,2.0382301807403564,success
19,1773967927.7639272,1773967929.7772453,2.0133180618286133,success
"sender: client371, message: > hello from client371"
20,1773967935.0386803,1773967937.219511,2.180830717086792,success
"sender: client371, message: > hello from client371"
