round,send_time,recv_time,rtt,status
5,1773967825.0907063,1773967826.957128,1.8664216995239258,success
6,1773967832.4698322,1773967834.2547598,1.7849276065826416,success
7,1773967839.9435601,1773967841.5783372,1.6347770690917969,success
8,1773967847.0124846,1773967848.8723648,1.8598802089691162,success
9,1773967854.0683887,1773967856.2227364,2.1543476581573486,success
10,1773967861.5402794,1773967863.5895226,2.049243211746216,success
11,1773967868.7670796,1773967870.9893136,2.222234010696411,success
12,1773967876.238559,1773967878.3346512,2.0960922241210938,success
"sender: client306, message: > hello from client306"
13,1773967883.6481159,1773967885.6655655,2.0174496173858643,success
"sender: client306, message: > hello from client306"
14,1773967890.9732075,1773967893.0172377,2.04403018951416,success
"sender: client306, message: > hello from client306"
15,1773967898.2658978,1773967900.3663416,2.1004438400268555,success
"sender: client306, message: > hello from client306"
16,1773967905.6660438,1773967907.6879556,2.021911859512329,success
17,1773967913.0084965,1773967915.0629437,2.0544471740722656,success
"sender: client306, message: > hello from client306"
18,1773967920.4058971,1773967922.4417417,2.035844564437866,success
19,1773967927.6824543,1773967929.789441,2.1069867610931396,success
"sender: client306, message: > hello from client306"
20,1773967935.040617,1773967937.1188502,2.078233242034912,success
