round,send_time,recv_time,rtt,status
6,1773967832.5088034,1773967834.258288,1.7494845390319824,success
7,1773967839.9177537,1773967841.5903225,1.6725687980651855,success
8,1773967847.2001803,1773967848.9819863,1.7818059921264648,success
9,1773967854.3742435,1773967856.235354,1.8611104488372803,success
10,1773967861.630315,1773967863.6011333,1.970818281173706,success
11,1773967868.915645,1773967870.93095,2.0153050422668457,success
"sender: client362, message: > hello from client362"
12,1773967876.2610233,1773967878.2726653,2.0116419792175293,success
"sender: client362, message: > hello from client362"
13,1773967883.5804126,1773967885.6671526,2.086740016937256,success
"sender: client362, message: > hello from client362"
14,1773967890.9697042,1773967893.0915785,2.1218743324279785,success
"sender: client362, message: > hello from client362"
15,1773967898.3048391,1773967900.4776833,2.172844171524048,success
"sender: client362, message: > hello from client362"
16,1773967905.6614027,1773967907.703115,2.0417122840881348,success
17,1773967913.0276554,1773967915.0705554,2.0429000854492188,success
"sender: client362, message: > hello from client362"
18,1773967920.290588,1773967922.4497156,2.159127712249756,success
"sender: client362, message: > hello from client362"
19,1773967927.742168,1773967929.7872114,2.045043468475342,success
20,1773967935.0009851,1773967937.1110022,2.1100170612335205,success
