round,send_time,recv_time,rtt,status
9,1773961538.1466298,1773961540.116446,1.9698162078857422,success
10,1773961546.318301,1773961547.807229,1.4889280796051025,success
11,1773961553.824712,1773961555.1955829,1.37087082862854,success
12,1773961560.608267,1773961562.712543,2.104275941848755,success
13,1773961568.614062,1773961570.2200918,1.606029748916626,success
"sender: client453, message: > hello from client453"
14,1773961575.643262,1773961577.809112,2.1658501625061035,success
"sender: client453, message: > hello from client453"
15,1773961583.369219,1773961585.301904,1.9326848983764648,success
"sender: client453, message: > hello from client453"
16,1773961591.342995,1773961592.8009422,1.4579472541809082,success
"sender: client453, message: > hello from client453"
17,1773961598.9808588,1773961600.3727329,1.391874074935913,success
18,1773961606.388335,1773961607.849919,1.4615840911865234,success
"sender: client453, message: > hello from client453"
19,1773961613.510614,1773961615.4421482,1.9315342903137207,success
"sender: client453, message: > hello from client453"
20,1773961621.1520698,1773961622.888265,1.7361950874328613,success
"sender: client453, message: > hello from client453"
21,1773961628.278632,1773961630.389834,2.1112020015716553,success
"sender: client453, message: > hello from client453"
