round,send_time,recv_time,rtt,status
2,1773961486.386998,1773961488.377795,1.9907970428466797,success
3,1773961493.647844,1773961495.55904,1.911195993423462,success
4,1773961501.0105019,1773961502.786599,1.776097059249878,success
5,1773961508.410178,1773961510.1153011,1.7051231861114502,success
6,1773961516.000926,1773961517.4883578,1.4874317646026611,success
7,1773961523.61359,1773961524.948549,1.3349590301513672,success
8,1773961531.281494,1773961532.467547,1.1860530376434326,success
9,1773961538.41551,1773961540.12724,1.7117300033569336,success
10,1773961545.695352,1773961547.763811,2.0684590339660645,success
11,1773961553.285152,1773961555.1514502,1.8662981986999512,success
12,1773961560.65519,1773961562.628597,1.9734070301055908,success
"sender: client20, message: > hello from client20"
13,1773961568.1733608,1773961570.135765,1.9624042510986328,success
"sender: client20, message: > hello from client20"
14,1773961575.647274,1773961577.721662,2.074388027191162,success
"sender: client20, message: > hello from client20"
15,1773961583.2552981,1773961585.209928,1.954629898071289,success
"sender: client20, message: > hello from client20"
16,1773961590.706516,1773961592.739808,2.033292055130005,success
17,1773961598.911016,1773961600.249404,1.3383879661560059,success
"sender: client20, message: > hello from client20"
18,1773961605.8689868,1773961607.7716942,1.9027073383331299,success
"sender: client20, message: > hello from client20"
19,1773961613.388221,1773961615.272814,1.8845930099487305,success
"sender: client20, message: > hello from client20"
20,1773961620.821295,1773961622.818607,1.997312068939209,success
"sender: client20, message: > hello from client20"
21,1773961628.543197,1773961630.306707,1.76350998878479,success
"sender: client20, message: > hello from client20"
