round,send_time,recv_time,rtt,status
2,1773961486.3553689,1773961488.3878112,2.032442331314087,success
3,1773961493.589015,1773961495.562783,1.9737679958343506,success
4,1773961500.9574249,1773961502.792948,1.8355231285095215,success
5,1773961508.417127,1773961510.123035,1.7059080600738525,success
6,1773961515.9540448,1773961517.4977841,1.5437393188476562,success
7,1773961523.581388,1773961524.959059,1.3776710033416748,success
8,1773961531.281466,1773961532.471078,1.1896119117736816,success
9,1773961538.356742,1773961540.13511,1.7783679962158203,success
10,1773961545.744391,1773961547.8054159,2.0610249042510986,success
11,1773961553.1282759,1773961555.16449,2.0362141132354736,success
12,1773961560.597074,1773961562.633455,2.0363810062408447,success
13,1773961568.149803,1773961570.152272,2.002469062805176,success
"sender: client52, message: > hello from client52"
14,1773961575.6309388,1773961577.719388,2.088449239730835,success
"sender: client52, message: > hello from client52"
15,1773961583.194367,1773961585.220177,2.0258100032806396,success
16,1773961590.6849248,1773961592.736928,2.0520031452178955,success
17,1773961599.004506,1773961600.252358,1.247851848602295,success
"sender: client52, message: > hello from client52"
18,1773961605.728169,1773961607.78243,2.0542609691619873,success
"sender: client52, message: > hello from client52"
19,1773961613.341869,1773961615.2804759,1.9386067390441895,success
20,1773961620.835566,1773961622.821355,1.9857890605926514,success
"sender: client52, message: > hello from client52"
21,1773961628.372643,1773961630.314559,1.9419159889221191,success
"sender: client52, message: > hello from client52"
