round,send_time,recv_time,rtt,status
4,1773967817.8576581,1773967819.7127326,1.855074405670166,success
5,1773967825.1649516,1773967826.9690862,1.8041346073150635,success
6,1773967832.513759,1773967834.2552805,1.7415215969085693,success
7,1773967839.9664233,1773967841.5870633,1.6206400394439697,success
8,1773967847.1889992,1773967848.8855844,1.6965851783752441,success
9,1773967854.5246434,1773967856.222781,1.6981375217437744,success
"sender: client185, message: > hello from client185"
10,1773967861.470285,1773967863.5892532,2.1189682483673096,success
11,1773967868.9853756,1773967870.9175808,1.9322052001953125,success
12,1773967876.2081342,1773967878.263005,2.054870843887329,success
"sender: client185, message: > hello from client185"
13,1773967883.6678932,1773967885.6547017,1.9868085384368896,success
"sender: client185, message: > hello from client185"
14,1773967890.951703,1773967893.0193138,2.067610740661621,success
"sender: client185, message: > hello from client185"
15,1773967898.2784626,1773967900.3793905,2.1009278297424316,success
"sender: client185, message: > hello from client185"
16,1773967905.639473,1773967907.700361,2.0608880519866943,success
17,1773967913.0553257,1773967915.0841405,2.0288147926330566,success
"sender: client185, message: > hello from client185"
18,1773967920.3951075,1773967922.4285839,2.0334763526916504,success
"sender: client185, message: > hello from client185"
19,1773967927.7584763,1773967929.7702785,2.0118021965026855,success
"sender: client185, message: > hello from client185"
20,1773967935.0554132,1773967937.1050942,2.0496809482574463,success
