round,send_time,recv_time,rtt,status
7,1773961523.5792,1773961525.023378,1.4441778659820557,success
8,1773961531.235935,1773961532.603128,1.3671929836273193,success
9,1773961538.6506848,1773961540.1308422,1.4801573753356934,success
10,1773961546.28905,1773961547.7674491,1.4783990383148193,success
11,1773961553.275807,1773961555.1873012,1.911494255065918,success
12,1773961560.953047,1773961562.7030241,1.7499771118164062,success
13,1773961568.520045,1773961570.207426,1.6873810291290283,success
"sender: client385, message: > hello from client385"
14,1773961575.971102,1773961577.8020039,1.830901861190796,success
"sender: client385, message: > hello from client385"
15,1773961583.40848,1773961585.286699,1.8782191276550293,success
"sender: client385, message: > hello from client385"
16,1773961591.086153,1773961592.785714,1.6995608806610107,success
"sender: client385, message: > hello from client385"
17,1773961599.1684139,1773961600.337714,1.1693000793457031,success
"sender: client385, message: > hello from client385"
18,1773961606.298812,1773961607.834146,1.5353341102600098,success
19,1773961614.0988102,1773961615.3487449,1.2499346733093262,success
"sender: client385, message: > hello from client385"
20,1773961620.990975,1773961622.8756979,1.8847229480743408,success
"sender: client385, message: > hello from client385"
21,1773961628.611458,1773961630.376389,1.7649309635162354,success
"sender: client385, message: > hello from client385"
