round,send_time,recv_time,rtt,status
5,1773961508.232081,1773961510.163899,1.9318180084228516,success
6,1773961515.8979342,1773961517.5406988,1.6427645683288574,success
7,1773961523.2611341,1773961525.003268,1.7421338558197021,success
8,1773961531.042551,1773961532.517519,1.4749679565429688,success
9,1773961538.793956,1773961540.108922,1.3149659633636475,success
10,1773961546.201948,1773961547.7486038,1.5466558933258057,success
11,1773961553.9205928,1773961555.1688051,1.2482123374938965,success
12,1773961561.062131,1773961562.6685271,1.606396198272705,success
13,1773961568.281879,1773961570.1859698,1.9040908813476562,success
"sender: client252, message: > hello from client252"
14,1773961575.681213,1773961577.747355,2.0661420822143555,success
15,1773961583.4135392,1773961585.2623382,1.8487989902496338,success
"sender: client252, message: > hello from client252"
16,1773961590.819267,1773961592.7693172,1.9500501155853271,success
"sender: client252, message: > hello from client252"
17,1773961599.0948741,1773961600.344557,1.249682903289795,success
"sender: client252, message: > hello from client252"
18,1773961606.192884,1773961607.811169,1.6182849407196045,success
"sender: client252, message: > hello from client252"
19,1773961613.557854,1773961615.3200939,1.762239933013916,success
"sender: client252, message: > hello from client252"
20,1773961621.1931572,1773961622.855892,1.6627347469329834,success
"sender: client252, message: > hello from client252"
21,1773961628.599683,1773961630.3510091,1.751326084136963,success
"sender: client252, message: > hello from client252"
