round,send_time,recv_time,rtt,status
7,1773967839.803597,1773967841.667323,1.8637261390686035,success
8,1773967847.0609043,1773967848.885398,1.824493646621704,success
9,1773967854.4764175,1773967856.3329442,1.8565266132354736,success
"sender: client433, message: > hello from client433"
10,1773967861.6259737,1773967863.5930734,1.967099666595459,success
11,1773967868.923403,1773967870.9772356,2.053832530975342,success
12,1773967876.178327,1773967878.3142571,2.135930061340332,success
13,1773967883.612882,1773967885.6698987,2.0570168495178223,success
"sender: client433, message: > hello from client433"
14,1773967890.9132967,1773967892.9878025,2.0745058059692383,success
15,1773967898.2676866,1773967900.477265,2.209578275680542,success
16,1773967905.6422434,1773967907.6935492,2.0513057708740234,success
"sender: client433, message: > hello from client433"
17,1773967913.0066135,1773967915.0790057,2.072392225265503,success
18,1773967920.3930035,1773967922.4366364,2.043632984161377,success
19,1773967927.7606657,1773967929.7885163,2.02785062789917,success
20,1773967935.0601509,1773967937.1243858,2.064234972000122,success
"sender: client433, message: > hello from client433"
