round,send_time,recv_time,rtt,status
7,1773961523.285567,1773961525.023422,1.7378549575805664,success
8,1773961531.192584,1773961532.609209,1.4166250228881836,success
9,1773961538.956616,1773961540.131915,1.1752991676330566,success
10,1773961546.368829,1773961547.760614,1.391784906387329,success
11,1773961553.816085,1773961555.1861389,1.370053768157959,success
12,1773961560.802033,1773961562.701477,1.8994441032409668,success
"sender: client387, message: > hello from client387"
13,1773961568.601604,1773961570.2065148,1.6049108505249023,success
"sender: client387, message: > hello from client387"
14,1773961575.669059,1773961577.7638972,2.0948381423950195,success
"sender: client387, message: > hello from client387"
15,1773961583.336514,1773961585.286807,1.9502930641174316,success
16,1773961591.382813,1773961592.785866,1.4030530452728271,success
"sender: client387, message: > hello from client387"
17,1773961598.9183831,1773961600.327313,1.4089298248291016,success
"sender: client387, message: > hello from client387"
18,1773961606.433107,1773961607.834322,1.4012150764465332,success
"sender: client387, message: > hello from client387"
19,1773961613.38908,1773961615.348682,1.959601879119873,success
"sender: client387, message: > hello from client387"
20,1773961620.792029,1773961622.8763678,2.084338903427124,success
21,1773961628.62721,1773961630.3763032,1.7490932941436768,success
"sender: client387, message: > hello from client387"
