round,send_time,recv_time,rtt,status
5,1773967825.1075714,1773967826.9674463,1.859874963760376,success
6,1773967832.304453,1773967834.2369883,1.9325354099273682,success
7,1773967839.9390485,1773967841.5910606,1.6520121097564697,success
8,1773967847.030005,1773967848.8858802,1.8558752536773682,success
9,1773967854.4212842,1773967856.2378566,1.8165724277496338,success
10,1773967861.5971344,1773967863.5925002,1.995365858078003,success
11,1773967868.9364722,1773967870.9906194,2.054147243499756,success
12,1773967876.224341,1773967878.332414,2.1080729961395264,success
13,1773967883.6012454,1773967885.6701822,2.068936824798584,success
"sender: client310, message: > hello from client310"
14,1773967890.9809515,1773967893.017649,2.0366973876953125,success
"sender: client310, message: > hello from client310"
15,1773967898.2780762,1773967900.3749409,2.096864700317383,success
"sender: client310, message: > hello from client310"
16,1773967905.6727602,1773967907.7011502,2.0283899307250977,success
17,1773967913.0570776,1773967915.0795949,2.022517204284668,success
18,1773967920.350262,1773967922.4208024,2.070540428161621,success
"sender: client310, message: > hello from client310"
19,1773967927.7136433,1773967929.7892013,2.0755579471588135,success
20,1773967935.015361,1773967937.1295326,2.1141715049743652,success
"sender: client310, message: > hello from client310"
