round,send_time,recv_time,rtt,status
5,1773967825.1625786,1773967826.970753,1.8081743717193604,success
6,1773967832.4865928,1773967834.2585857,1.7719929218292236,success
7,1773967839.9274828,1773967841.5873814,1.6598985195159912,success
8,1773967847.1223457,1773967848.872493,1.7501473426818848,success
9,1773967854.4973512,1773967856.2393916,1.7420403957366943,success
10,1773967861.6183076,1773967863.566549,1.9482414722442627,success
"sender: client316, message: > hello from client316"
11,1773967868.920302,1773967870.9891937,2.068891763687134,success
12,1773967876.1816676,1773967878.2783027,2.096635103225708,success
13,1773967883.6685305,1773967885.6655142,1.9969837665557861,success
14,1773967890.9627004,1773967892.9867084,2.02400803565979,success
"sender: client316, message: > hello from client316"
15,1773967898.2862408,1773967900.37318,2.0869390964508057,success
16,1773967905.670044,1773967907.688302,2.0182580947875977,success
"sender: client316, message: > hello from client316"
17,1773967912.9536374,1773967915.0630789,2.1094415187835693,success
"sender: client316, message: > hello from client316"
18,1773967920.4061995,1773967922.442123,2.035923480987549,success
19,1773967927.7234478,1773967929.76547,2.042022228240967,success
"sender: client316, message: > hello from client316"
20,1773967935.0172975,1773967937.1269083,2.1096107959747314,success
