round,send_time,recv_time,rtt,status
5,1773967825.1571996,1773967826.9580579,1.8008582592010498,success
6,1773967832.2954729,1773967834.2508972,1.9554243087768555,success
7,1773967839.9218078,1773967841.56378,1.641972303390503,success
8,1773967847.1324043,1773967848.9006963,1.76829195022583,success
9,1773967854.0694635,1773967856.221559,2.1520955562591553,success
10,1773967861.6300037,1773967863.565107,1.935103416442871,success
11,1773967868.9509606,1773967870.9383833,1.9874227046966553,success
12,1773967876.2319503,1773967878.3296227,2.097672462463379,success
"sender: client264, message: > hello from client264"
13,1773967883.6110232,1773967885.7723727,2.1613495349884033,success
"sender: client264, message: > hello from client264"
14,1773967890.920295,1773967893.0183403,2.0980453491210938,success
"sender: client264, message: > hello from client264"
15,1773967898.3098207,1773967900.3612492,2.0514285564422607,success
"sender: client264, message: > hello from client264"
16,1773967905.6209042,1773967907.6864195,2.0655152797698975,success
"sender: client264, message: > hello from client264"
17,1773967913.0034237,1773967915.094867,2.0914433002471924,success
18,1773967920.3520186,1773967922.4121172,2.060098648071289,success
"sender: client264, message: > hello from client264"
19,1773967927.7039604,1773967929.7650657,2.061105251312256,success
"sender: client264, message: > hello from client264"
20,1773967935.0344958,1773967937.1295533,2.095057487487793,success
"sender: client264, message: > hello from client264"
