round,send_time,recv_time,rtt,status
4,1773961500.93547,1773961502.817004,1.8815338611602783,success
5,1773961508.424129,1773961510.144444,1.7203149795532227,success
6,1773961515.852161,1773961517.518681,1.666520118713379,success
7,1773961523.603061,1773961524.9774258,1.3743648529052734,success
8,1773961531.168447,1773961532.49375,1.325303077697754,success
9,1773961538.73088,1773961540.1374269,1.4065468311309814,success
10,1773961546.4837482,1773961547.7579021,1.2741539478302002,success
11,1773961553.997056,1773961555.155464,1.1584079265594482,success
12,1773961560.827344,1773961562.647249,1.8199050426483154,success
"sender: client149, message: > hello from client149"
13,1773961568.6517608,1773961570.165526,1.5137650966644287,success
"sender: client149, message: > hello from client149"
14,1773961575.687812,1773961577.718334,2.030521869659424,success
"sender: client149, message: > hello from client149"
15,1773961583.4338508,1773961585.2363951,1.802544355392456,success
"sender: client149, message: > hello from client149"
16,1773961590.777889,1773961592.741884,1.9639949798583984,success
"sender: client149, message: > hello from client149"
17,1773961598.80799,1773961600.3415208,1.5335307121276855,success
"sender: client149, message: > hello from client149"
18,1773961605.821728,1773961607.795511,1.973783016204834,success
"sender: client149, message: > hello from client149"
19,1773961614.060992,1773961615.296361,1.2353689670562744,success
"sender: client149, message: > hello from client149"
20,1773961620.811796,1773961622.836469,2.0246729850769043,success
"sender: client149, message: > hello from client149"
21,1773961628.3106718,1773961630.330699,2.0200271606445312,success
"sender: client149, message: > hello from client149"
