round,send_time,recv_time,rtt,status
1,1773967796.2546546,1773967798.2636123,2.008957624435425,success
2,1773967803.4376671,1773967805.3662882,1.9286210536956787,success
3,1773967810.591264,1773967812.5298164,1.9385523796081543,success
4,1773967817.8372295,1773967819.718076,1.8808465003967285,success
5,1773967825.093976,1773967826.9499388,1.8559627532958984,success
6,1773967832.3031058,1773967834.2340338,1.9309279918670654,success
7,1773967839.864268,1773967841.5853467,1.721078634262085,success
8,1773967847.2343872,1773967848.8658714,1.6314842700958252,success
9,1773967854.3634975,1773967856.2432783,1.8797807693481445,success
"sender: client39, message: > hello from client39"
10,1773967861.625279,1773967863.5794547,1.9541757106781006,success
"sender: client39, message: > hello from client39"
11,1773967868.9132574,1773967870.9908273,2.0775699615478516,success
12,1773967876.240206,1773967878.3380015,2.0977954864501953,success
13,1773967883.631305,1773967885.6561697,2.024864673614502,success
"sender: client39, message: > hello from client39"
14,1773967890.9392154,1773967893.0099046,2.0706892013549805,success
"sender: client39, message: > hello from client39"
15,1773967898.3134766,1773967900.3463624,2.032885789871216,success
"sender: client39, message: > hello from client39"
16,1773967905.598536,1773967907.6826606,2.0841245651245117,success
17,1773967913.016459,1773967915.0304494,2.0139904022216797,success
"sender: client39, message: > hello from client39"
18,1773967920.386571,1773967922.4285748,2.042003870010376,success
19,1773967927.7432706,1773967929.7615426,2.0182719230651855,success
20,1773967935.068624,1773967937.1020873,2.0334632396698,success
"sender: client39, message: > hello from client39"
