round,send_time,recv_time,rtt,status
8,1773961531.1424189,1773961532.60598,1.4635610580444336,success
9,1773961538.738511,1773961540.1364539,1.3979427814483643,success
10,1773961546.431627,1773961547.805353,1.3737258911132812,success
11,1773961553.999312,1773961555.1937149,1.1944029331207275,success
12,1773961560.948191,1773961562.701736,1.7535450458526611,success
"sender: client415, message: > hello from client415"
13,1773961568.113065,1773961570.2158852,2.1028201580047607,success
"sender: client415, message: > hello from client415"
14,1773961575.744998,1773961577.801811,2.0568130016326904,success
"sender: client415, message: > hello from client415"
15,1773961583.3816152,1773961585.291741,1.910125732421875,success
"sender: client415, message: > hello from client415"
16,1773961591.027445,1773961592.79409,1.7666449546813965,success
"sender: client415, message: > hello from client415"
17,1773961598.868405,1773961600.336006,1.4676008224487305,success
"sender: client415, message: > hello from client415"
18,1773961605.647943,1773961607.84153,2.193587064743042,success
"sender: client415, message: > hello from client415"
19,1773961613.510616,1773961615.358919,1.8483028411865234,success
"sender: client415, message: > hello from client415"
20,1773961620.993676,1773961622.883491,1.889815092086792,success
"sender: client415, message: > hello from client415"
21,1773961628.568028,1773961630.385824,1.817795991897583,success
"sender: client415, message: > hello from client415"
