round,send_time,recv_time,rtt,status
3,1773961493.594545,1773961495.565418,1.9708731174468994,success
4,1773961500.968143,1773961502.799584,1.8314409255981445,success
5,1773961508.2666,1773961510.125843,1.8592431545257568,success
6,1773961515.939214,1773961517.496983,1.5577690601348877,success
7,1773961523.470585,1773961524.960236,1.4896509647369385,success
8,1773961531.251167,1773961532.47628,1.2251129150390625,success
9,1773961538.368613,1773961540.138276,1.7696630954742432,success
10,1773961545.778018,1773961547.761646,1.9836280345916748,success
11,1773961553.225251,1773961555.167734,1.9424829483032227,success
12,1773961560.729864,1773961562.6382499,1.908385992050171,success
"sender: client69, message: > hello from client69"
13,1773961568.2318048,1773961570.146027,1.914222240447998,success
"sender: client69, message: > hello from client69"
14,1773961575.5609999,1773961577.718076,2.157076120376587,success
"sender: client69, message: > hello from client69"
15,1773961583.261698,1773961585.221358,1.9596600532531738,success
16,1773961590.695572,1773961592.7435992,2.048027276992798,success
17,1773961599.1398559,1773961600.262196,1.122340202331543,success
"sender: client69, message: > hello from client69"
18,1773961605.865607,1773961607.782905,1.9172980785369873,success
"sender: client69, message: > hello from client69"
19,1773961613.300787,1773961615.279762,1.9789750576019287,success
"sender: client69, message: > hello from client69"
20,1773961621.0230138,1773961622.821711,1.7986972332000732,success
"sender: client69, message: > hello from client69"
21,1773961628.589195,1773961630.329925,1.7407300472259521,success
"sender: client69, message: > hello from client69"
