round,send_time,recv_time,rtt,status
4,1773961500.936297,1773961502.823065,1.886768102645874,success
5,1773961508.209049,1773961510.151208,1.9421589374542236,success
6,1773961515.888372,1773961517.529142,1.6407699584960938,success
7,1773961523.5212958,1773961524.983525,1.4622292518615723,success
8,1773961531.112166,1773961532.499535,1.387369155883789,success
9,1773961538.886467,1773961540.133829,1.2473621368408203,success
10,1773961546.354999,1773961547.8069398,1.4519407749176025,success
11,1773961553.978938,1773961555.1691241,1.1901860237121582,success
12,1773961561.001585,1773961562.6565819,1.6549968719482422,success
"sender: client177, message: > hello from client177"
13,1773961568.4796522,1773961570.167845,1.6881928443908691,success
"sender: client177, message: > hello from client177"
14,1773961575.735384,1773961577.720365,1.9849810600280762,success
"sender: client177, message: > hello from client177"
15,1773961583.4203148,1773961585.2426162,1.8223013877868652,success
"sender: client177, message: > hello from client177"
16,1773961591.370084,1773961592.745099,1.3750150203704834,success
"sender: client177, message: > hello from client177"
17,1773961598.96121,1773961600.282103,1.3208930492401123,success
"sender: client177, message: > hello from client177"
18,1773961605.842597,1773961607.801118,1.9585208892822266,success
"sender: client177, message: > hello from client177"
19,1773961613.558113,1773961615.30409,1.7459769248962402,success
20,1773961621.1806989,1773961622.850037,1.6693382263183594,success
"sender: client177, message: > hello from client177"
21,1773961628.769759,1773961630.33719,1.5674309730529785,success
"sender: client177, message: > hello from client177"
