round,send_time,recv_time,rtt,status
7,1773961523.476151,1773961525.023835,1.5476839542388916,success
8,1773961531.165705,1773961532.6062589,1.440553903579712,success
9,1773961538.214093,1773961540.136107,1.9220139980316162,success
10,1773961546.238789,1773961547.808286,1.5694968700408936,success
11,1773961554.004355,1773961555.1837702,1.179415225982666,success
12,1773961560.876906,1773961562.700515,1.8236091136932373,success
13,1773961568.737909,1773961570.2070348,1.469125747680664,success
"sender: client381, message: > hello from client381"
14,1773961575.748703,1773961577.779637,2.0309340953826904,success
"sender: client381, message: > hello from client381"
15,1773961583.114604,1773961585.286616,2.1720120906829834,success
16,1773961590.932547,1773961592.785592,1.8530449867248535,success
"sender: client381, message: > hello from client381"
17,1773961599.248085,1773961600.337693,1.0896079540252686,success
"sender: client381, message: > hello from client381"
18,1773961606.137027,1773961607.8338208,1.696793794631958,success
"sender: client381, message: > hello from client381"
19,1773961613.6971688,1773961615.348521,1.6513521671295166,success
"sender: client381, message: > hello from client381"
20,1773961621.075996,1773961622.875082,1.799086093902588,success
"sender: client381, message: > hello from client381"
21,1773961628.426027,1773961630.3757381,1.9497110843658447,success
"sender: client381, message: > hello from client381"
