round,send_time,recv_time,rtt,status
6,1773961515.7041228,1773961517.5484831,1.8443603515625,success
7,1773961523.522201,1773961525.003687,1.4814858436584473,success
8,1773961531.082582,1773961532.6020741,1.5194921493530273,success
9,1773961538.670665,1773961540.129295,1.458630084991455,success
10,1773961546.431623,1773961547.805587,1.3739640712738037,success
11,1773961553.651066,1773961555.169605,1.5185389518737793,success
12,1773961560.7299058,1773961562.681344,1.9514381885528564,success
"sender: client297, message: > hello from client297"
13,1773961568.173368,1773961570.189877,2.0165090560913086,success
14,1773961575.538434,1773961577.792083,2.2536489963531494,success
"sender: client297, message: > hello from client297"
15,1773961583.215004,1773961585.268854,2.053849935531616,success
"sender: client297, message: > hello from client297"
16,1773961590.742343,1773961592.772597,2.0302541255950928,success
"sender: client297, message: > hello from client297"
17,1773961599.149397,1773961600.341085,1.191688060760498,success
"sender: client297, message: > hello from client297"
18,1773961606.1940448,1773961607.8182669,1.6242220401763916,success
"sender: client297, message: > hello from client297"
19,1773961613.5893838,1773961615.3299189,1.740535020828247,success
"sender: client297, message: > hello from client297"
20,1773961621.180703,1773961622.864435,1.683732032775879,success
"sender: client297, message: > hello from client297"
21,1773961628.756191,1773961630.3591292,1.602938175201416,success
"sender: client297, message: > hello from client297"
