round,send_time,recv_time,rtt,status
3,1773961493.5714052,1773961495.565908,1.9945027828216553,success
4,1773961500.972256,1773961502.7985332,1.826277256011963,success
5,1773961508.358397,1773961510.129309,1.7709119319915771,success
6,1773961515.895371,1773961517.500447,1.6050760746002197,success
7,1773961523.574826,1773961524.961366,1.3865399360656738,success
8,1773961531.12759,1773961532.476581,1.3489911556243896,success
9,1773961538.398151,1773961540.133448,1.7352969646453857,success
10,1773961545.909833,1773961547.810385,1.9005520343780518,success
11,1773961553.6060941,1773961555.161694,1.5555999279022217,success
12,1773961560.83828,1773961562.641301,1.80302095413208,success
"sender: client79, message: > hello from client79"
13,1773961568.39401,1773961570.147059,1.7530488967895508,success
"sender: client79, message: > hello from client79"
14,1773961575.754262,1773961577.7194371,1.9651751518249512,success
"sender: client79, message: > hello from client79"
15,1773961583.499197,1773961585.223079,1.7238819599151611,success
"sender: client79, message: > hello from client79"
16,1773961590.994122,1773961592.7407491,1.7466270923614502,success
"sender: client79, message: > hello from client79"
17,1773961598.971314,1773961600.26321,1.291896104812622,success
"sender: client79, message: > hello from client79"
18,1773961605.871576,1773961607.792064,1.920487880706787,success
"sender: client79, message: > hello from client79"
19,1773961614.05904,1773961615.284086,1.225045919418335,success
"sender: client79, message: > hello from client79"
20,1773961620.987978,1773961622.822461,1.8344829082489014,success
"sender: client79, message: > hello from client79"
21,1773961628.747427,1773961630.334516,1.5870890617370605,success
"sender: client79, message: > hello from client79"
