round,send_time,recv_time,rtt,status
8,1773961530.8347971,1773961532.609202,1.774404764175415,success
9,1773961538.622379,1773961540.154318,1.5319390296936035,success
10,1773961546.27925,1773961547.756362,1.477112054824829,success
11,1773961553.640605,1773961555.1949382,1.554333209991455,success
12,1773961560.948054,1773961562.702098,1.7540438175201416,success
"sender: client422, message: > hello from client422"
13,1773961568.5320342,1773961570.217503,1.6854689121246338,success
14,1773961575.722791,1773961577.792844,2.0700531005859375,success
"sender: client422, message: > hello from client422"
15,1773961583.596614,1773961585.2971241,1.7005102634429932,success
16,1773961590.8141172,1773961592.79635,1.9822328090667725,success
"sender: client422, message: > hello from client422"
17,1773961598.785449,1773961600.342338,1.5568890571594238,success
"sender: client422, message: > hello from client422"
18,1773961606.246619,1773961607.844919,1.5982999801635742,success
"sender: client422, message: > hello from client422"
19,1773961614.1075,1773961615.36064,1.2531399726867676,success
20,1773961620.9633,1773961622.88465,1.9213500022888184,success
"sender: client422, message: > hello from client422"
21,1773961628.650008,1773961630.386027,1.7360191345214844,success
"sender: client422, message: > hello from client422"
