round,send_time,recv_time,rtt,status
2,1773967803.3927696,1773967805.36941,1.9766404628753662,success
3,1773967810.632566,1773967812.5298586,1.8972926139831543,success
4,1773967817.8632824,1773967819.7068803,1.8435978889465332,success
5,1773967825.1202488,1773967826.970554,1.8503053188323975,success
6,1773967832.4914467,1773967834.2545252,1.7630784511566162,success
7,1773967839.9188263,1773967841.5575411,1.6387147903442383,success
8,1773967847.1863832,1773967848.866395,1.6800117492675781,success
9,1773967854.377804,1773967856.215898,1.8380939960479736,success
10,1773967861.6297536,1773967863.5688875,1.939133882522583,success
"sender: client50, message: > hello from client50"
11,1773967868.9363828,1773967870.9889932,2.052610397338867,success
12,1773967876.240169,1773967878.2897093,2.0495402812957764,success
"sender: client50, message: > hello from client50"
13,1773967883.6645846,1773967885.6564276,1.9918429851531982,success
"sender: client50, message: > hello from client50"
14,1773967890.8978486,1773967892.9799101,2.082061529159546,success
"sender: client50, message: > hello from client50"
15,1773967898.196349,1773967900.3870618,2.1907129287719727,success
"sender: client50, message: > hello from client50"
16,1773967905.6409328,1773967907.6945233,2.0535905361175537,success
"sender: client50, message: > hello from client50"
17,1773967912.9900463,1773967915.0306814,2.040635108947754,success
"sender: client50, message: > hello from client50"
18,1773967920.407654,1773967922.435031,2.027376890182495,success
"sender: client50, message: > hello from client50"
19,1773967927.7644494,1773967929.7809165,2.0164670944213867,success
"sender: client50, message: > hello from client50"
20,1773967934.9756207,1773967937.1101449,2.13452410697937,success
