round,send_time,recv_time,rtt,status
2,1773961486.400175,1773961488.377598,1.9774229526519775,success
3,1773961493.6752121,1773961495.558164,1.8829517364501953,success
4,1773961500.9721758,1773961502.78684,1.8146641254425049,success
5,1773961508.435029,1773961510.116456,1.681427001953125,success
6,1773961515.9779909,1773961517.487781,1.5097901821136475,success
7,1773961523.613663,1773961524.948722,1.3350589275360107,success
8,1773961531.2217972,1773961532.467648,1.2458508014678955,success
9,1773961538.281698,1773961540.1412559,1.859557867050171,success
10,1773961546.085251,1773961547.7780302,1.6927790641784668,success
11,1773961553.206569,1773961555.160953,1.9543840885162354,success
12,1773961560.647742,1773961562.629022,1.9812798500061035,success
13,1773961568.2869172,1773961570.133284,1.8463668823242188,success
"sender: client27, message: > hello from client27"
14,1773961575.584564,1773961577.707468,2.122904062271118,success
"sender: client27, message: > hello from client27"
15,1773961583.352876,1773961585.2105532,1.8576772212982178,success
"sender: client27, message: > hello from client27"
16,1773961590.639759,1773961592.738396,2.0986368656158447,success
"sender: client27, message: > hello from client27"
17,1773961598.869507,1773961600.251006,1.3814988136291504,success
18,1773961605.8793979,1773961607.7717912,1.8923933506011963,success
19,1773961613.3769732,1773961615.277036,1.9000627994537354,success
"sender: client27, message: > hello from client27"
20,1773961620.9493032,1773961622.819028,1.8697247505187988,success
"sender: client27, message: > hello from client27"
21,1773961628.392892,1773961630.30966,1.9167680740356445,success
