round,send_time,recv_time,rtt,status
5,1773967825.0556455,1773967826.9567316,1.9010860919952393,success
6,1773967832.4673266,1773967834.2369542,1.769627571105957,success
7,1773967839.7453375,1773967841.5894072,1.8440697193145752,success
8,1773967847.1476383,1773967848.8978338,1.7501955032348633,success
9,1773967854.3931565,1773967856.264459,1.8713023662567139,success
10,1773967861.619827,1773967863.5657387,1.9459116458892822,success
"sender: client286, message: > hello from client286"
11,1773967868.922586,1773967870.9163537,1.9937677383422852,success
"sender: client286, message: > hello from client286"
12,1773967876.245559,1773967878.3363807,2.0908217430114746,success
13,1773967883.6635826,1773967885.6704588,2.006876230239868,success
"sender: client286, message: > hello from client286"
14,1773967890.9681761,1773967892.98488,2.0167038440704346,success
"sender: client286, message: > hello from client286"
15,1773967898.2475362,1773967900.504644,2.257107734680176,success
"sender: client286, message: > hello from client286"
16,1773967905.548822,1773967907.687672,2.138849973678589,success
"sender: client286, message: > hello from client286"
17,1773967912.9709148,1773967915.0641375,2.0932226181030273,success
"sender: client286, message: > hello from client286"
18,1773967920.4104683,1773967922.425466,2.014997720718384,success
"sender: client286, message: > hello from client286"
19,1773967927.6620774,1773967929.7616653,2.099587917327881,success
20,1773967935.0165164,1773967937.1096666,2.0931501388549805,success
"sender: client286, message: > hello from client286"
