round,send_time,recv_time,rtt,status
2,1773967803.439966,1773967805.3663406,1.9263746738433838,success
3,1773967810.599066,1773967812.545177,1.9461109638214111,success
4,1773967817.8706021,1773967819.7236142,1.8530120849609375,success
5,1773967825.1747558,1773967826.9821568,1.8074009418487549,success
6,1773967832.3507783,1773967834.25521,1.9044315814971924,success
7,1773967839.950737,1773967841.5895088,1.6387717723846436,success
8,1773967847.1586256,1773967848.8836522,1.7250266075134277,success
9,1773967854.5201962,1773967856.2377944,1.7175981998443604,success
10,1773967861.5128553,1773967863.568646,2.055790662765503,success
"sender: client60, message: > hello from client60"
11,1773967868.9193292,1773967870.989709,2.0703797340393066,success
12,1773967876.2564192,1773967878.3386788,2.0822596549987793,success
"sender: client60, message: > hello from client60"
13,1773967883.633267,1773967885.6511412,2.017874240875244,success
"sender: client60, message: > hello from client60"
14,1773967890.98414,1773967892.980136,1.9959959983825684,success
"sender: client60, message: > hello from client60"
15,1773967898.2929647,1773967900.3480139,2.055049180984497,success
"sender: client60, message: > hello from client60"
16,1773967905.666563,1773967907.6951334,2.0285704135894775,success
17,1773967913.0505579,1773967915.0561981,2.0056402683258057,success
"sender: client60, message: > hello from client60"
18,1773967920.4198365,1773967922.4457195,2.0258829593658447,success
"sender: client60, message: > hello from client60"
19,1773967927.7665298,1773967929.748832,1.982302188873291,success
20,1773967935.0727894,1773967937.1173227,2.0445332527160645,success
