round,send_time,recv_time,rtt,status
2,1773967803.3823342,1773967805.366306,1.9839718341827393,success
3,1773967810.6277955,1773967812.5418506,1.9140551090240479,success
4,1773967817.9268503,1773967819.722609,1.7957587242126465,success
5,1773967824.9482398,1773967826.9521027,2.0038628578186035,success
6,1773967832.4204433,1773967834.2353263,1.8148829936981201,success
7,1773967839.97214,1773967841.5895157,1.6173756122589111,success
8,1773967847.1557455,1773967848.8680737,1.7123281955718994,success
9,1773967854.0908837,1773967856.2492473,2.1583635807037354,success
10,1773967861.6117818,1773967863.5698328,1.9580509662628174,success
"sender: client93, message: > hello from client93"
11,1773967868.9627507,1773967870.9131963,1.9504456520080566,success
"sender: client93, message: > hello from client93"
12,1773967876.181994,1773967878.2835135,2.1015195846557617,success
"sender: client93, message: > hello from client93"
13,1773967883.6384192,1773967885.6580513,2.01963210105896,success
14,1773967890.9687521,1773967892.981368,2.012615919113159,success
"sender: client93, message: > hello from client93"
15,1773967898.30577,1773967900.3403535,2.034583568572998,success
"sender: client93, message: > hello from client93"
16,1773967905.6521394,1773967907.7082143,2.056074857711792,success
17,1773967913.0521717,1773967915.0309296,1.9787578582763672,success
18,1773967920.4100695,1773967922.446166,2.0360965728759766,success
"sender: client93, message: > hello from client93"
19,1773967927.6847944,1773967929.7498019,2.065007448196411,success
20,1773967935.015331,1773967937.101727,2.0863959789276123,success
