round,send_time,recv_time,rtt,status
7,1773967839.910422,1773967841.6739497,1.7635276317596436,success
8,1773967846.921239,1773967848.885304,1.9640650749206543,success
9,1773967854.497387,1773967856.3291953,1.83180832862854,success
10,1773967861.6302607,1773967863.5867913,1.9565305709838867,success
"sender: client460, message: > hello from client460"
11,1773967868.8484404,1773967870.9191256,2.0706851482391357,success
"sender: client460, message: > hello from client460"
12,1773967876.2425747,1773967878.3370657,2.0944910049438477,success
13,1773967883.6464682,1773967885.667943,2.021474838256836,success
"sender: client460, message: > hello from client460"
14,1773967890.9378686,1773967893.096174,2.1583054065704346,success
"sender: client460, message: > hello from client460"
15,1773967898.289168,1773967900.4968963,2.207728385925293,success
"sender: client460, message: > hello from client460"
16,1773967905.6356122,1773967907.701596,2.065983772277832,success
17,1773967913.0488508,1773967915.0710316,2.0221807956695557,success
"sender: client460, message: > hello from client460"
18,1773967920.3979347,1773967922.4124942,2.014559507369995,success
"sender: client460, message: > hello from client460"
19,1773967927.7431939,1773967929.7896857,2.046491861343384,success
20,1773967935.0173478,1773967937.1316974,2.114349603652954,success
