round,send_time,recv_time,rtt,status
7,1773961523.280148,1773961525.0233002,1.743152141571045,success
8,1773961530.8935711,1773961532.6060731,1.7125020027160645,success
9,1773961538.806018,1773961540.1313238,1.325305700302124,success
10,1773961546.460237,1773961547.84703,1.3867928981781006,success
11,1773961554.0446029,1773961555.1850398,1.1404368877410889,success
12,1773961560.5903869,1773961562.69292,2.1025331020355225,success
"sender: client373, message: > hello from client373"
13,1773961568.5298188,1773961570.2074208,1.6776020526885986,success
14,1773961575.5428212,1773961577.7919612,2.2491400241851807,success
"sender: client373, message: > hello from client373"
15,1773961583.3829818,1773961585.281923,1.8989412784576416,success
"sender: client373, message: > hello from client373"
16,1773961591.0338402,1773961592.7866812,1.7528409957885742,success
17,1773961599.254678,1773961600.337656,1.0829780101776123,success
"sender: client373, message: > hello from client373"
18,1773961606.12345,1773961607.8335512,1.7101011276245117,success
"sender: client373, message: > hello from client373"
19,1773961613.658273,1773961615.347368,1.6890950202941895,success
"sender: client373, message: > hello from client373"
20,1773961620.948462,1773961622.87463,1.9261679649353027,success
21,1773961628.470262,1773961630.371961,1.9016990661621094,success
"sender: client373, message: > hello from client373"
